9525	1124.13987212076
22928	179.854856142707
29322	404.213312530989
20235	116.901907416481
6072	505.96388888823
5946	359.506253618517
25677	264.982387025367
1379	1410.39879998676
8013	1197.9167146226
24010	352.8554289941
5252	1446.94972735222
23934	80.2871671692874
1755	806.326129662956
11447	333.664079240367
25807	944.733791418715
27583	750.893772817633
26815	718.93501028369
699	1165.60269193985
14999	854.991522382475
3644	1420.0753529277
12945	1488.26767290396
27421	1500.12064035056
8955	666.203335684819
20102	1322.09666317426
15469	106.848581296787
23127	1535.64444334043
22908	808.065292578221
14415	1305.80946912328
26880	1156.03977216223
24908	1486.37072535528
795	1254.64150386613
14636	683.427629789071
12465	1198.49299047072
10532	1476.68381510148
19854	124.057956991744
14209	380.354897296221
4540	726.821406486827
8213	392.261540439102
23065	665.861252744617
3894	871.413476165111
19428	863.841284580455
21178	1308.68424029494
14407	1062.97599365142
6207	964.718254546038
9305	1068.29807051844
14076	667.04738979556
3593	92.6972169115661
4448	981.913780617487
12231	1013.74421807646
2393	973.446049174967
5738	539.536650320299
13685	570.734380749396
19814	1599.17950447611
6664	403.235269488411
23854	1537.0952846562
26309	1595.44032554861
17675	103.407781172268
14277	1129.31665711539
16292	202.608463970296
640	607.884780153579
10318	1293.48314494522
13367	1273.19128557723
3442	116.192637102768
18688	993.70254659732
1562	1237.88239771402
26418	125.527632294934
14481	610.120259583984
14366	955.005096045791
23277	1357.10292186453
19994	1136.00264266879
1362	574.311077340651
13340	599.444449972103
8230	1023.33646434515
29693	381.347446805494
19313	391.422371599554
21009	379.14645588917
9583	1477.54906868448
11902	333.714409849473
21160	308.277189204598
18399	613.313447522611
13557	917.160037549753
3839	1393.72674820653
9487	412.331647990426
5823	755.179119685283
16803	561.867394820725
14785	1264.32877014593
28450	958.106809369338
9315	1420.94235266603
21787	1061.75941248506
2602	722.349482179782
2461	1211.26087111014
7149	318.588190376101
20360	774.314863558074
5153	255.80798149845
12841	1194.92529503765
18399	606.14663789335
2128	1220.41276701745
24653	1232.99991102563
20636	509.3582230198
11036	1412.36051595414
18480	969.077730555589
17184	916.761832030845
24642	1014.57425127485
11297	1423.67978486404
16466	1081.66714528653
13447	333.016410625082
25445	868.142060892723
11544	1033.52757535573
13191	1442.07304678954
26658	678.387146125728
14993	239.525443389791
8909	1524.09933008444
13296	241.50986362319
14683	910.385839655244
16886	1596.93135816461
19540	1156.07210470181
340	116.156028712241
2127	224.438178681041
26107	1570.00955725555
8809	944.746081747462
26420	149.204407031277
28907	799.633984081277
22026	545.633555830286
17029	380.925872391521
21334	1015.59126253035
24610	101.816519807007
16725	380.454153521198
28158	936.291623067247
12953	265.36671036173
21655	1286.92982118899
29518	1338.58995593087
7915	704.158581040874
26532	396.117041481713
7490	414.955348640194
24451	556.835629193501
11781	767.33583676039
1503	115.288161204796
28450	845.846899173151
6739	418.718660184517
9841	1217.93873459936
25004	737.849000924197
24789	301.759259245246
12426	558.093422315127
1023	652.211207641387
28973	428.957846029176
4028	849.130662106504
2045	801.33606720778
25091	631.398105691838
12475	796.383613271817
11465	1154.25920972333
1410	1077.61859392636
10006	1274.13532919909
5031	252.745772904132
14880	335.033159151223
26992	1188.99153861636
15619	994.282301307787
2892	1538.86292540415
11980	1257.22579463256
8863	1092.45321183114
8929	276.642694155054
17304	1053.9865737101
6212	317.13813755528
2614	152.833469171465
14504	1087.82673685245
9390	101.003798814958
1386	1382.14343682963
8064	1394.36321934423
1466	837.666706497626
13059	1189.63525413984
25582	430.172037645323
21794	735.887391835399
10108	288.862997614249
24414	238.761975727399
18870	336.411851763917
19772	575.014356083709
18150	953.513818529208
8835	1449.79884200254
9953	562.924259753397
27130	1503.33783279329
28749	115.898109467653
25029	251.208383297179
10473	165.072077887632
15854	952.301960546664
18076	253.606000362712
24951	1164.88521957997
11242	180.462607378356
28719	779.526734454337
2078	279.752811957036
19278	311.358779627531
8585	1466.47641678642
18094	1208.89433872369
5595	316.645922063219
27045	1152.87041389983
5788	761.107217204341
2872	1270.09188960776
14241	102.699951949855
15580	796.1439306271
23751	1109.2016188005
29268	949.222092213678
17165	882.89492305503
10719	1317.96424822787
18479	1564.8660525516
27827	545.235188931802
10434	334.598218544665
7149	607.855728998713
23968	1020.56170321096
25370	864.280995793771
18630	1190.73285821394
9021	836.186996640725
12503	584.99911428662
13032	441.933140476203
19647	208.892847955643
11359	1097.26570083632
18294	1428.14393110021
10753	1576.26063688484
15435	1340.38670941274
5698	650.177197870881
27070	703.364371277096
10827	1265.79202353293
10946	1475.28147259507
18308	1303.79934636122
16567	354.828509481078
5927	1279.98950142413
13125	1454.38466773107
7921	1267.92957811986
16648	271.731920033568
27766	294.809750753832
9747	962.320096717365
26831	1072.16444486387
25519	1150.58739544385
16043	1099.42014011527
17659	1234.03955293542
29721	692.567277835946
7180	1221.64872222657
26558	103.429550427678
23432	473.59968919009
3178	1263.58962337654
12394	1097.65660251382
17121	805.692570435671
11341	98.7348104728082
5539	1133.65759004543
25404	198.360353316348
27155	1448.49074304499
29950	1172.23992104281
21362	737.725941211789
29588	172.884521192352
2740	309.7832237509
23061	185.454246115617
8857	468.180211963216
21414	1207.85774462291
17018	879.505923650929
19220	375.550431262492
11944	461.472343197778
29439	223.245822146184
4449	1091.16968928425
9296	492.227744950088
20640	1518.44657938855
11445	260.449212091253
19428	188.142615383557
20687	829.7538362582
18327	1351.6840675062
236	1294.40445032641
15180	1322.9346223748
21050	816.550392143685
18966	191.827329412022
7019	1108.47469724178
8352	1447.16991421169
23953	1122.35114302596
20796	812.602526774911
6003	1275.27521967668
6970	1099.81491419478
16977	930.435957373323
9907	740.886938879679
2855	1579.19325201735
16658	390.089597138618
7651	380.641590236054
8799	348.186858011497
2025	524.127200489923
25750	339.081497462039
21218	433.702000693279
1645	1390.70242629885
17642	471.871517781108
16105	888.511138264328
10703	982.370695035146
4273	1272.43847109025
397	280.707326848389
25731	1249.83247744377
22894	162.823714987758
1400	930.965243452678
1332	150.850536036701
23736	794.701311176038
13761	176.058110006181
13024	914.40290288739
25456	665.679946330227
21391	1257.37998220016
9975	970.044193905799
7850	1535.62695489061
7141	1173.92003531285
13254	1323.92580511231
6169	1186.72778590896
25722	1134.98694509966
16913	554.674697217846
6952	780.220345286755
1505	758.200657795277
26760	354.972744600369
23867	1317.56931560001
19286	1444.96208731316
16891	1069.36758534488
20714	661.74829536199
1099	631.302174735489
1959	214.797171007282
21368	927.328954621837
20394	507.962384534982
11813	800.29036648585
26389	1457.81848677332
15098	1073.27144363582
17428	1350.80728306938
7328	1076.53293264868
24351	275.121391543709
15946	868.281731376556
21941	1003.9714361932
12385	236.704742161885
8356	333.785725465876
26011	180.835765088366
26446	369.008401953154
5945	309.260481330222
24580	93.333152240763
2892	686.099849066744
25566	1010.42904275024
17258	1534.32445467185
27734	534.86415597371
19000	801.570024416582
12533	90.7444645886982
24856	719.091900959188
27979	434.750488044112
16951	304.342658884983
5173	501.64281697089
6193	500.12200911535
13083	990.667286976551
1302	303.178878567731
14661	362.219206375172
27443	232.048951309197
16432	784.307826638365
254	388.785959476971
4308	951.504247855164
27366	1519.52983554431
11794	1346.03377147859
27723	1308.5582523926
27984	1255.78992198025
15291	937.901038219175
23352	663.551300179004
26518	1371.64068911767
20181	918.97817878005
20462	150.900188568467
29081	779.812377719121
20008	123.817979192276
1977	829.91039497308
26194	943.796048678363
9617	545.170308679887
17102	1005.68499779593
29494	1467.11560801934
9144	921.073045637958
18860	240.79664092548
1444	971.730746371546
2646	877.717484048436
29275	1597.22404479851
6299	1073.25594482629
11496	540.627080081323
3118	165.067700112736
21557	690.779580721063
6356	1208.87040712352
20961	86.1140082059959
29252	1324.16491726607
10770	363.325497341959
251	801.208253168132
8224	1291.82775289371
19694	269.900632030284
28099	220.617853431319
2460	666.615735528346
25365	263.571894142577
15731	737.141909942563
17636	1448.8933263388
27801	520.622930769167
23632	264.806884613264
28056	208.867626734482
1974	541.754714204816
25280	369.945806362641
25304	151.022333796612
19277	1235.59482453186
10966	1075.66158911011
7887	361.833747719337
11790	904.991357859686
21846	978.965626330565
10800	1549.59935852773
12104	376.617742691477
23119	1551.63764061017
8551	969.933666591502
15285	882.568717600111
6266	165.668564404207
7715	1308.6030791088
17665	745.017723750797
28897	1154.24576567218
7327	1213.97620138432
19649	902.393633659181
29276	1130.80449823793
2904	525.508618152472
4909	643.317321577723
20461	1174.86414405278
16633	663.014982055414
5622	232.613888118702
5238	1508.28305154493
8228	995.217015349873
25094	1020.85306624922
24228	1578.99433399504
13004	1127.21758094021
6102	1055.27183391865
24412	309.088633316145
17968	470.451898458624
5243	1228.86292790475
18618	424.6876341592
25442	916.594998816305
21094	1256.82375068628
980	636.266266403844
19153	1531.95141897162
24955	1016.29482297986
22924	607.262656934216
6915	1405.04116723549
6642	931.16623038946
2250	1341.27928002797
17976	1412.87931094546
20262	693.411783526378
19997	235.216513869919
8686	1565.7582904984
9106	1245.91505265139
12321	1556.7837096922
20754	86.209683644683
5426	1384.22149826969
7751	114.436232053878
15313	1591.74508221063
7614	626.317006752974
6131	199.122237618604
12349	885.636835659685
24043	1409.26337929874
21047	873.606694673005
7460	537.651070122444
19697	1358.7197399506
17738	1476.76470732166
14268	85.9267979887905
20163	89.4025403304969
21343	936.885153789485
21353	985.50878883596
13596	1151.96185184268
12648	349.770623720144
7280	867.616332949892
18937	505.428832781235
24823	1212.93360084898
7537	1384.23351750906
1011	1372.97425490477
19029	872.30741638332
3393	494.262924014713
23312	82.5015483435716
25227	118.402603696288
18291	210.859674984058
4137	239.00016419543
5710	665.938580458024
21631	600.354374554173
18359	289.581898324928
2269	1045.08953579007
5056	863.101165994583
13777	1556.88893413026
22383	1499.14816277993
21324	1100.67133224601
10412	567.688024867181
14185	113.268027954394
25677	1213.81798357415
13733	1138.25576272712
24438	331.736962912482
10650	1442.77159739415
24015	808.887945492234
20409	235.308925619027
13517	1576.2951084116
13328	637.880975230541
10688	1299.62596931477
21335	554.99592397129
4465	659.221159154187
23169	839.266231488095
18091	1315.12776294496
28353	243.375887164555
13304	101.999284300021
2641	1020.68634840692
2753	672.724730350415
990	1121.6587205984
23133	701.24947848788
12290	1032.78870675377
5190	738.412751452258
23517	241.990374141368
12021	109.907578579107
19607	278.945935312168
21820	352.714391030704
7316	986.562476431282
28302	102.164569544683
21546	1112.92771394967
699	737.219607838066
857	1435.86990397231
20847	100.952714393359
24471	887.152444686346
11475	1408.80868314244
24156	516.334151754311
10797	1246.28949290434
28844	1436.90539248144
13082	159.771040528906
2564	454.224599587836
15573	1166.18172185783
25760	104.048397924774
1606	1199.39007051261
11731	747.724884537852
1532	795.45495167163
21223	1523.23176693322
21992	1401.90344927921
26666	1221.8376375464
16560	474.872369577583
19416	1335.67261806488
427	185.681978178062
21023	592.878610805086
7432	1478.51718263632
8063	1054.83226072734
4236	1086.09191065938
26685	216.993481208102
7896	1319.12702275399
9730	1431.0080554667
13234	189.527766718309
15177	788.867134446682
18508	1274.02420378943
20863	879.462382308888
14480	1172.95875734322
15947	1255.50495325378
26662	1071.43077225957
28319	958.198230191226
25359	1065.49435732211
20587	1044.81935311333
14923	491.274974798446
14588	551.603717502022
22594	862.384590423845
805	572.711530408222
130	423.596880223414
9866	1455.72850801783
21502	903.901683326765
20274	230.48247515712
10641	1572.14248138114
2855	883.7348910066
7506	1501.6061478395
26585	142.9123327429
12540	853.311175952345
20146	1101.36966767785
11105	939.242706251909
28910	267.49550302862
15624	715.238638704288
10533	703.724726207426
18112	1063.28348898482
21524	669.126604958031
14192	861.080380147826
3687	250.94629012558
5700	1053.58530976511
16524	917.533955442502
9036	213.352420354892
28285	657.402596779821
17076	774.889226208855
9120	806.393144655224
8590	685.804669543078
20362	294.029223571545
24606	1579.21997095422
4980	285.841397925206
1717	710.876329350693
13502	1266.47075346972
17176	170.692903031918
29955	1278.43023993002
22966	1310.95098347913
17231	1057.96214752736
17009	1205.43969676152
10031	386.089141138871
1902	766.009875631896
21801	1343.12285269756
9134	1332.24087289173
12336	767.947786696231
10593	84.6004949904049
19456	915.554642023311
2730	1176.83761666382
22780	675.574075037415
24499	669.485994442127
1226	912.263125792268
2329	1528.15374773375
13822	902.302229824617
13394	1515.40710337246
1444	1153.93722278715
12832	1394.93869891155
12918	1531.64838634974
11805	301.152485488519
14699	1020.40631591361
15807	689.862021044764
24758	701.600531442836
2933	607.884894110209
21280	1105.29105193228
21152	561.309526861324
10917	575.479753546174
20031	122.415589262925
29905	1355.20457073823
14717	1120.14509413398
25878	106.86518074333
20141	675.327206046939
6102	781.792616239652
28494	1002.74329798424
23823	385.606883049759
29883	1159.06986338974
19499	1109.15613948794
5683	589.265049597838
9193	1445.60868077241
1965	421.527200612019
12107	523.703846653785
17272	816.671930075005
19872	683.115650510004
21665	138.788921785908
22398	936.880964998566
25633	1285.69624208179
7929	1193.14922645369
20575	1307.15128933413
25945	1281.94895666183
14107	964.339127915138
13856	1112.93041422634
6648	639.668556265379
21896	1201.04720801164
15543	207.723426431289
8402	1001.73083437687
14076	1174.43332641126
26637	363.168074396983
12197	744.983239483546
23752	838.535622972313
17684	923.62917849963
4982	940.111333942093
9955	135.306596148436
19752	1160.2763972619
11043	1116.40476502311
2639	867.314674885624
29362	417.568213500813
15183	1447.90278699617
29757	703.226274244127
13070	1406.44506620543
9219	390.756143625246
10259	976.457208030139
11935	572.735486073762
14969	512.376382067975
26662	1355.19916947707
10729	340.729982043025
11981	1162.87009051203
21879	507.65879062361
26955	1055.59821844827
23241	771.261713454156
21526	1315.24059487285
2942	1264.44458334914
7293	937.258068014522
13512	1438.67625374285
29220	1335.03266735702
10307	1552.54924339827
6940	718.021160214218
23943	1452.76619479655
27291	1084.64758610569
10792	892.793061478433
15006	192.880388476364
4579	771.031894782107
23268	100.172713818109
4825	774.639182712249
25153	920.279855821412
2772	742.027879032319
5859	1020.39876434039
28072	956.927935814917
8590	350.871761157583
10923	155.070012433021
25781	825.591197323795
16310	191.664372846328
8218	844.986688701895
8642	772.627901980946
19073	863.747077129663
15211	1233.2160902923
25357	796.034377252699
23492	1352.61582221492
6831	1231.33996495574
6275	918.973949644237
24488	886.788942854288
27138	812.068354008751
6347	884.189686255618
3715	1446.2670690968
13070	1410.7980112968
27103	476.277854738886
22158	999.977409895499
2660	1140.40485807713
16996	235.299935077922
28272	405.860721955942
29283	406.344958360468
5187	1502.00159008708
7343	578.782771611019
19412	583.34335913106
18721	972.870301349494
2342	1290.17541148242
411	1279.777185358
12503	889.434794266445
4284	188.654913431338
19394	93.9787384932762
10575	765.87267255684
27935	842.907839474691
1886	631.504585068442
28292	1576.3499675581
17163	819.764492185677
19650	383.82253668449
28211	1195.81933293297
17432	523.067753484039
15463	474.453153570394
7921	1206.43966265323
24978	1232.06589841846
25928	993.3365794799
13842	799.18449383191
20241	1024.36216603236
14731	1507.372541608
18301	1074.27612421768
21079	206.016068740755
3518	282.682237011698
18081	1537.51020711731
7534	534.735302876092
21490	669.579347572094
29528	1047.97172122075
10873	1231.76031415898
23011	936.839490447584
14864	723.289604561073
24079	1134.50281557371
10398	1541.02798883851
10595	1425.97042850497
16885	810.40272214003
8879	527.707000806791
8901	1056.97723523573
11451	123.242949789037
5276	564.343288058575
23070	136.316157046853
4010	466.283280694058
13344	525.914040452761
24322	1284.36205908859
13829	1574.81993629356
13960	765.010822808841
17171	1436.06676298942
23633	784.270274035758
8837	469.049302557972
773	869.966861861742
12814	874.908286777748
15849	694.118126357961
14364	1476.78791766837
24720	1267.00445271423
19376	1017.30209837542
15065	817.485175550676
9187	348.644676296341
485	1378.74900997558
26394	1501.5020976502
12214	520.031701121494
20341	396.855883894887
14111	250.879251775741
15544	527.338276080479
18139	1591.21524404325
14365	1023.2561121803
23403	1319.20210035481
17171	806.98916048137
8739	321.542081423822
13841	1111.44389316041
27979	1135.29407803681
27696	1510.65351720464
15944	390.262838821049
29863	236.836032232659
22750	474.479633976929
21128	1442.57023744405
17643	129.443244398312
25555	1262.3160723887
6086	1050.98512169485
12934	1392.33633150921
4019	1561.92648535684
17459	216.544579852626
1237	1550.47099863667
17657	150.096865105488
14724	231.158758919294
16106	1219.43235211979
3722	327.475147735083
3310	594.460422263695
10372	103.792512912207
8692	949.11332025617
8249	462.495431668356
29840	499.355845423115
21348	470.469515021178
16916	1216.98040959285
15945	1070.26808196226
25856	1595.83714730844
8173	1135.38731225551
8517	239.5779703183
2991	340.600847238955
25898	1236.71958921324
687	1124.72087893855
27675	384.167274601835
28745	1172.39331799205
14518	1045.42309109374
21343	1294.00030915346
28514	821.687442372408
21425	670.37495171203
24388	638.43754436748
27418	859.174087447661
28146	648.989502232983
12044	449.45954272964
2558	519.103326182395
26617	281.661657710402
5384	403.9913115669
15217	239.850328788092
12518	801.378914192961
23105	1373.28571253144
11572	579.968872563899
13452	274.514611416736
21034	653.158231830764
9142	1266.30680597681
20809	894.631433195729
14281	1006.67221045432
13849	845.251561424346
22951	791.900776024862
2508	961.818449721587
5056	812.011871865025
11623	515.526958720538
21572	915.52932878748
10562	588.251626914484
13171	858.697995049273
10471	1203.6858263629
11589	1073.81822807426
28391	1443.15433595476
2413	1387.25281895476
1240	521.057425458477
17128	639.681528210492
28516	297.822745655581
19261	872.16663039856
22730	727.17519581652
27384	113.862194993469
18234	1211.24701936322
23833	769.089455888183
4074	1566.70746216863
22756	502.000736343675
21635	1046.30096484269
19416	1572.73722952825
1175	451.382991919007
29362	1470.01184338239
16784	1350.6087663726
2491	576.762535021064
24951	935.437579702324
17109	629.816843490031
15546	214.450288440311
14704	122.590653543636
5270	1243.4498189592
22021	381.475612624304
23295	236.091409174768
13727	1572.62882704503
3558	581.479101563561
12464	451.659166874205
27155	141.362966364884
24234	1311.95558407901
27603	387.210278318827
11049	898.860285179159
5535	245.456733110108
22528	502.4290157959
14038	1148.73012674448
26221	606.586434043286
3126	859.431022135276
5518	184.688838359289
15648	1222.41111827195
172	1285.35351787012
16571	1205.28302125879
5060	424.308130975956
27975	1512.90174420592
18847	1578.80001529064
17623	1016.3180927822
28905	1385.93815227316
7221	155.001583246049
23582	163.006681205242
5345	924.728178365495
25628	749.230158901415
29792	999.17244361675
22316	1450.62891059119
1493	1224.29814380794
5999	155.260036883531
13382	888.821280789013
7064	1221.17586803677
12878	1078.20551091722
2940	1256.7397837605
1023	480.83243936339
11478	892.777019782354
28707	425.917672825008
28654	1228.79343913346
19082	840.437412616069
10216	1233.3404247618
21227	1310.35159142239
19167	1173.27354448534
1189	132.564621964732
28798	117.784734385919
17186	177.443685316222
23384	740.802554348857
11086	145.281670161188
3789	1595.56282397153
6092	106.77278244252
10953	1146.38010462112
5934	800.004295706751
13339	1404.45061354174
16917	1277.71674401952
5083	1566.54984245382
23557	704.828782633333
8686	428.613680018398
12347	168.527922410764
18578	287.172812692436
13798	97.7300336294482
2999	1453.53204847012
19434	1575.68806781233
21159	551.069507222189
18688	436.223685385764
17274	1043.34999915368
22769	378.974597258016
22535	797.056455685318
5089	966.950185749191
18278	1324.9514338956
25321	876.88857484464
12745	698.864582804434
8185	1234.74435982981
12002	1522.62171745422
17875	584.398655567504
10397	323.801526429039
18073	782.651921428112
18817	96.8797288913651
19663	1068.84887104335
15159	758.811323772562
19502	1260.4167197181
27080	719.677725806682
13532	1496.45004278815
12118	1470.61526497389
16745	618.193338689484
21123	1064.38734793309
8860	273.483900592422
7241	930.59940020116
3469	141.761483318061
28400	1440.54148100342
29911	1309.90265750787
22594	1209.55293089596
29219	1556.51316532703
11230	282.17382764545
10163	678.328726011481
12514	671.3634794724
26231	881.093685627493
19137	734.314671426227
10979	515.163356380148
8078	699.958534603919
3872	1340.3478891311
11478	491.435160306951
24859	348.919873064812
8524	575.827373646119
29563	1222.74041329638
15249	1501.69407281172
12793	761.661816519528
15282	538.91639145972
11114	285.522262736001
18328	411.021166560716
29446	1398.20650437763
15843	319.347150027448
23849	735.433145135377
10797	1209.54822186825
12269	1188.57660978501
16881	822.119366313386
4793	1433.60395282209
13745	1502.02798414139
24880	1300.84186391013
923	260.25257178594
475	1484.24565786694
22051	999.231378305346
16578	1203.20299849063
23421	574.51198146423
18883	1376.46539059303
26938	665.703853865016
9129	911.615343220353
8943	462.414899721004
25680	745.998164129443
15754	738.399331466481
22963	1483.80429534419
2100	397.594122550261
4950	890.958586936332
663	190.242186314539
4197	141.62441118696
5875	1423.41517544511
18192	1200.37570759672
18108	488.201829198842
467	145.670948133651
27615	896.793302305412
20991	369.094481677327
18138	382.266796521035
9689	446.906520671633
29154	727.972362790244
17599	1527.73016527655
12097	1049.41821378163
29861	690.865116850876
7525	1038.741916492
19067	943.859433337981
14134	1205.80023855241
11861	1540.10218889457
21566	312.218724671853
24158	1269.49898246187
23727	1221.24780227488
26047	313.543980826411
24373	338.845160612299
8712	1130.26327644021
13066	497.968141742967
9685	289.508614302384
15596	935.707949239625
21744	854.88420284115
4641	1017.46033034169
14061	608.295949123938
22496	647.190602685879
6129	583.052564460343
4837	1131.87521420972
25502	894.812185398681
14391	148.485138969722
27911	870.408312860135
215	1088.49032471352
22681	713.332658146197
3425	303.709666609629
27356	1296.50833391422
16285	1127.31839575214
525	876.333073077878
24034	1038.01914196369
16097	1389.68186610829
16914	956.472616082277
28573	781.901979922271
2491	910.481272316762
6164	1507.26623847488
9537	448.135131694439
23507	1519.92277499285
22995	805.640569406394
19947	1056.49996717297
17435	589.318081899228
11686	632.71076008338
2564	1041.77471224301
10411	894.454004845793
12175	896.40738428403
11293	537.934258011139
16421	716.390555499303
24569	1318.30105801965
6328	1387.5772846246
3425	252.220415143399
12537	815.830889090817
3861	1393.64694105165
8687	615.037428725063
2241	1372.03552052939
3355	657.854194872945
14525	461.619413784528
19714	704.458336524879
22100	673.066344015797
14747	429.197429581172
706	1585.70781848659
2104	839.748566727968
23180	326.814141239419
987	178.225207672559
5380	531.932347031279
27230	1423.84497526281
28498	982.181931893426
16911	748.271832479291
23588	933.375870684802
13474	224.632579490837
10393	1243.39131107712
20175	1131.09060865412
23116	616.326710682514
15704	809.113873359335
26709	843.944953104456
758	1275.17593230828
8732	1437.26600788406
1453	1504.77677236534
8218	1557.96141112128
15859	759.576589967858
7093	728.237042989692
1482	547.766226561631
21701	1385.02783485922
21372	963.138240912528
20626	1391.52446129896
27221	194.499851630302
9956	698.061264296091
15968	1226.02613826563
23151	325.956522750648
23482	1448.87888428237
8048	765.095901696522
10313	1010.19677861137
2178	287.034072264579
21358	988.672169683814
11299	1221.85914703731
27436	1464.69659612733
2269	1237.99350684415
5645	1454.25347604521
21397	913.253580198276
14223	987.00710972166
21921	961.416073106889
21728	1200.3298227118
1192	1105.22765382436
9200	909.379285513134
20814	264.970820781296
17349	1028.09886127156
20819	630.913287471474
8248	123.365487849044
15965	1158.02040917707
28920	644.26459703793
11095	1311.63043608499
13895	1351.88539702067
16749	619.152944823333
14619	1094.28483179504
19246	300.492486199593
11314	775.178010005121
5888	1254.7712013753
28611	1241.99938038457
15154	1440.32830920086
28607	997.522728162595
14287	1044.97187096857
29372	1314.62236882868
22556	104.776158940408
4669	1462.76873518842
10047	373.30374161401
28910	1435.11934313696
21519	377.423525777377
3759	1006.09085751981
10766	358.358523491006
2945	690.369748794646
13437	684.479470012933
15793	1571.51760692313
2115	316.596376410032
17114	710.612768899003
19686	670.590128726601
240	1173.03508563574
3945	393.544645380948
12579	507.287115765404
2151	1049.54934601185
1502	951.453155647709
22959	1528.0441327803
7834	708.100309031131
24101	620.084878606761
9877	1458.13646682451
20239	949.612385886541
28696	660.235703000909
27714	800.558243841193
29047	1524.29773990265
6682	1552.67165688457
28345	1241.02173512849
27101	82.2481179992892
17948	124.895059040233
25021	629.114891881642
21023	145.228735536909
24628	1459.07173083121
25765	911.749468758586
6063	998.986084889148
6739	1464.71693632413
2103	296.099189844029
5123	528.21092764298
6664	1297.62567938195
29601	852.241783576199
6802	722.811638602434
15363	1244.0750904959
13706	1290.71902636938
395	451.681496003494
23467	1532.82737881543
16013	279.382562618415
21434	1029.3340095828
13059	1336.07597923655
11538	149.689562874702
5440	1153.57427375092
11826	963.511499838676
11031	1124.01649248042
13420	434.274368749128
5429	164.672499226719
12648	1226.353064974
3485	431.26795926656
17887	1540.26287057449
9987	792.756142985428
29349	234.631728788201
24749	1019.6219418103
7709	815.984158635132
26763	926.88784478553
1141	254.081093340219
23574	1588.76540369762
15761	131.127709546652
6302	697.138125699543
26295	636.059135010493
8343	222.444744548967
25815	232.902916107747
29251	529.164595999366
