10051	1469.18515597898
10051	179.415003368359
10051	264.995440368073
10051	314.20203152774
10051	342.457333813634
10051	495.249389938661
10051	496.429580718479
10051	620.778634539237
10051	674.642729440072
10051	938.671113242708
10052	1269.92546621241
10052	1314.28533183145
10052	1344.55733875956
10052	1510.39911292046
10052	189.809630303555
10052	213.982603351577
10052	298.711259131651
10052	541.993500060399
10052	626.50744243828
10052	90.7319484701063
10052	911.642431631518
10052	96.7806297991335
10053	1172.33327063375
10053	1394.01662131493
10053	318.69342826246
10054	1024.48985195928
10054	1317.04976608839
10054	1362.0117042223
10054	1499.11402887623
10054	238.550992458384
10054	373.563258374838
10054	493.398273481707
10054	554.061160382843
10054	612.950252170186
10054	653.639807595704
10054	660.725228125567
10054	828.746572187518
10054	853.355475353708
10061	1107.54334173517
10061	1178.1631509858
10061	125.483817032298
10061	1347.37811855384
10061	1431.47455215057
10061	506.2136117491
10061	548.249606521916
10061	665.084176112471
10061	782.981744475189
10061	883.269448952409
10065	1021.96952554489
10065	1470.58688694173
10065	1519.15381334683
10065	340.590602467112
10065	402.524882965966
10065	962.509730459428
10066	1369.85565122676
10066	314.265084934544
10066	410.784676825062
10066	84.2546748389745
10067	1009.86291965929
10067	1434.05858315251
10067	1445.78458592565
10067	1501.84167708356
10067	1505.19527278151
10067	336.955461696235
10067	399.696616008737
10067	509.546945816626
10067	549.16353374215
10067	662.278423729482
10067	784.307798326159
10069	135.912645112682
10069	170.98144617443
10069	357.729606757746
10069	495.599982820265
10069	543.548744760244
10069	583.194708015395
10069	650.28049920233
10069	825.72702371782
1007	1164.38504694234
1007	1335.83593065657
1007	1422.45429667759
1007	1460.80472805575
1007	325.733907411682
1007	442.57051548109
10072	1043.37073784479
10072	1549.44392097622
10072	185.044402864317
10072	911.432432211671
10077	1106.53327404826
10077	1135.08928027707
10077	1431.10037803235
10077	1472.88894110959
10077	251.641946514902
10077	375.269498441028
10077	657.278435014784
10077	733.307967937229
10078	1012.53079513671
10078	1058.98891163011
10078	1438.3759284757
10078	1449.33187745946
10078	461.985329939977
10078	626.923151978721
10079	1227.22790648566
10079	1334.03171832395
10079	143.088056698017
10079	307.483685830368
10079	427.642844555733
10079	487.335491258342
10079	512.384349830628
10079	676.340285444791
10079	935.911120463121
1008	1366.7001071976
1008	1515.80630972786
1008	1539.51445226535
1008	353.818904698742
1008	431.695224433995
1008	539.836113480775
1008	612.108923109299
1008	839.627673607146
1008	881.935381331451
1008	893.397744378726
1008	970.359495622273
10084	1206.34962629823
10084	1244.33249516614
10084	1450.31903986368
10084	173.498992330161
10084	416.271759353705
10084	629.12930562586
10084	714.02045152803
10084	820.030566761284
10084	844.493530413366
10084	97.8500384547981
10085	1028.07637996416
10085	1111.45790133228
10085	1415.78741903221
10085	169.164329846
10085	277.197996320761
10085	558.345599844281
10085	747.271432703022
10085	807.796667780632
10086	1033.50597880478
10086	1157.11197452485
10086	122.277596985119
10086	1238.07717224493
10086	1245.93223603719
10086	1247.81996230028
10086	1550.79099451694
10086	203.487150279566
10086	259.895676607218
10086	328.330552209323
10086	357.602632175015
10086	89.4701491712919
10087	1083.88530614035
10087	1299.58248955178
10087	1427.05329324447
10087	564.638379106595
10089	1058.19814816965
10089	127.122868693957
10089	1279.34650361507
10089	140.149624822731
10089	1514.7109890332
10089	167.08162166508
10089	395.656241921548
1009	1214.05822680055
1009	124.965310825484
1009	190.000061034225
1009	368.683184594234
1009	675.755145752688
1009	965.188644158276
10090	1031.43371074993
10090	128.285990044608
10090	1338.17396963861
10090	187.329943230064
10090	341.11532957345
10090	733.126769109222
10090	832.067374564739
10093	288.171123735686
10093	476.535253038879
10093	526.205252728521
10093	531.768090935316
10093	847.471687145285
10095	1021.49373325589
10095	1134.10070013912
10095	1356.08395281997
10095	1398.79483202416
10095	1517.93296977781
10095	1518.56880247526
10095	183.194762181116
10095	273.750040286104
10095	433.720997475889
10095	512.131249323548
10095	539.960065735485
10095	549.785653422487
10098	101.974492008786
10098	1077.08762610196
10098	1195.9308809023
10098	179.617658601896
10098	210.631551505361
10098	327.564347464388
10098	697.902263653419
10098	955.714405996592
101	1088.06479933116
101	1092.03997606972
101	1116.97104666241
101	1205.63235070819
101	1233.30700220228
101	1294.47193034667
101	1509.45514503375
101	1564.71136456575
101	179.103346848443
101	309.327507647373
101	428.869613161716
101	571.69617541679
101	748.854926614489
101	82.455468104433
101	895.717381842303
1010	1021.19879509378
1010	1073.53732427281
1010	139.523571869137
1010	434.283763446977
1010	562.765261234141
1010	685.678778610043
1010	88.3943023199189
10101	1178.72572938852
10101	1214.8022538865
10101	531.625243114133
10101	665.27151444241
10101	806.516532789225
10101	89.9797242926339
10101	955.037718785479
10102	1091.86061611951
10102	1317.55545677503
10102	1423.66220015272
10102	1487.59607622754
10102	1530.56230392799
10102	1563.70457755574
10102	193.446074851531
10102	211.750122183817
10102	563.448866532859
10102	594.268168226941
10102	634.733758529058
10102	827.648764973343
10103	1042.01147660707
10103	1077.18448074403
10103	1093.84755755488
10103	1241.11211476899
10103	212.12515770091
10103	324.371450433681
10103	401.993041002188
10103	665.798524928185
10104	1124.3180288022
10104	1323.63248074596
10104	1383.06092289419
10104	285.721710904372
10104	508.47232559159
10104	556.148152908379
10106	1192.42469373738
10106	453.518873254545
10106	589.22523768117
10107	1163.59763493929
10107	1204.20441184389
10108	1309.52592538182
10108	1326.08343163788
10108	1544.48154573537
10108	252.187841242267
10108	288.862997614249
10108	403.68252165787
10108	808.209949549385
10108	844.659153281087
10108	870.793408411924
10109	1027.22611203195
10109	1244.47434781328
10109	1342.31635968309
10109	1475.83154620409
10109	306.929776625209
10109	711.190135474871
10109	919.08987043383
10109	994.326564611088
1011	134.978671434791
1011	1372.97425490477
1011	1376.06041279438
1011	1395.27902507935
1011	260.231583239618
1011	548.987238588271
1011	669.402050166112
1011	801.042612605282
1011	861.985368496732
1011	897.676802397555
1011	905.867128011709
1011	933.469685303732
10110	1092.32141638748
10110	1132.76113357989
10110	1263.31958438424
10110	1500.85205364081
10110	240.923258066607
10110	296.080110956021
10110	301.791315740809
10110	523.57367633077
10110	601.996505168265
10110	671.451974935575
10110	804.531919325018
10110	811.175714028615
10110	863.919821225069
10111	1022.24942497082
10111	163.660822698689
10111	423.563296992128
10112	100.83088696973
10112	123.196398151664
10112	450.025701918651
10112	671.550429925113
10112	750.630575469989
10112	861.772813900268
10113	1045.5608986344
10113	1254.22822280518
10113	1387.73850211303
10113	339.733829097698
10113	413.102478242061
10113	537.981095601796
10113	647.561277415399
10113	648.540122401221
10113	753.566793330743
10114	105.216454800785
10114	1122.15214219045
10114	1201.77216257983
10114	1224.8702528071
10114	290.027577751329
10114	543.63168466074
10114	570.624652547121
10114	618.343030278731
10114	677.287306095142
10116	1048.96373704493
10116	351.892271801779
10116	377.83493823271
10116	859.548120004846
10119	1036.93048454678
10119	1344.15737859167
10119	1535.23462981695
10119	1554.67231487607
10119	157.902987710155
10119	513.633488618598
10119	909.50585169229
1012	1054.20875374889
1012	1135.07990539776
1012	1313.72105257293
1012	1541.27049421019
1012	1596.97483226516
1012	241.441826560275
1012	334.107405922426
1012	700.969790695687
10120	1036.98590639838
10120	1370.43038689086
10120	416.930607751445
10120	660.712291570712
10120	850.100814537192
10120	999.791747648172
10121	1360.18918167809
10121	256.926167130902
10121	316.213428339089
10121	728.353627700523
10121	854.030426318771
10121	992.496499695115
10122	1165.55554079151
10122	1293.12399116025
10122	578.691747867824
10122	684.863160571485
10122	765.809505901211
10122	927.740624010442
10122	957.409129365072
10123	1363.51780105546
10123	1487.7678817733
10123	166.629536602008
10123	301.306423908708
10123	674.103573725607
10123	736.829422459393
10123	896.023106955003
10125	1331.54123651401
10125	1361.35733056877
10125	1522.11581654945
10125	1597.03301668029
10125	200.412467327161
10125	302.460517204581
10125	450.641280771532
10125	647.46922098448
10125	864.960515641123
10126	1108.28428491404
10126	1123.28655425612
10126	1441.40124060279
10126	1458.36231187841
10126	158.310099541354
10126	161.711007059417
10126	626.171691523013
10126	775.08177540036
10126	830.513977944159
10126	847.901951283171
10127	124.78939363956
10127	1389.29887486123
10127	1467.76640513342
10127	415.776428103343
10127	544.857635043961
10127	643.080085815433
10127	970.786629137949
10129	1173.93671332576
10129	1433.64831592592
10129	1441.94572609009
10129	1490.0228492031
10129	1592.81004018747
10129	276.582650335777
10129	400.638863928914
10129	666.362957072613
10129	688.935526036162
10129	801.406614147782
1013	1011.12878742215
1013	107.924520870636
1013	1391.64465864731
1013	1438.80997158532
1013	1517.50269289944
1013	527.18036828897
1013	766.470869838479
1013	95.9325942843839
1013	970.685994816332
10133	1001.7291766972
10133	1026.75763278583
10133	1088.11348146205
10133	139.178944369396
10133	1429.10033300011
10133	154.210664068447
10133	165.780839997242
10133	460.932624070408
10133	635.324087140767
10133	709.432632620182
10133	797.418895101835
10133	815.397502824384
10133	863.478912405427
10133	967.233875471742
10136	1344.71156242523
10136	406.000289808028
10136	576.041910804828
10136	619.892612537319
10136	671.485500834643
10136	83.478899860512
10139	1261.52561611567
10139	489.653096613313
10139	680.146962795475
10139	690.246238210353
10139	757.208162079197
10139	96.0411956608487
1014	1230.13861929539
1014	1391.77432359745
1014	1400.16880569987
1014	444.101316837641
1014	451.499333144864
1014	732.472813060727
10142	1099.19961209372
10142	1307.75047541957
10142	1421.05084857952
10142	1428.94024092189
10142	221.699240273656
10142	273.488734901645
10142	401.820163131608
10142	712.880943265223
10142	788.471311399933
10144	1045.79149518432
10144	1247.61878708732
10144	1322.43320329228
10144	1405.04609072816
10144	1473.95229378434
10144	1500.38278731535
10144	155.388696042536
10144	651.209274051343
10148	1059.05414790802
10148	1280.99383659707
10148	1288.30298938244
10148	1409.35687540535
10148	1444.06561173688
10148	1547.38304646098
10148	255.0538526173
10148	342.679719823729
10148	455.347834702277
10148	680.278905462603
10148	768.655267678506
10149	1069.38975663362
10149	1101.99222053494
10149	1246.95055956345
10149	1405.74286332621
10149	612.204529183081
10149	656.962680303009
10149	663.014836247552
10149	850.498145208926
10149	852.21159002381
1015	112.368832282894
1015	1125.1221379289
1015	1322.98559850221
1015	1495.52577665799
1015	1537.60225647017
1015	1593.91681033835
1015	260.377746420157
1015	371.433781968166
1015	481.5481875099
1015	520.104017574389
1015	535.160734828171
1015	925.425910747343
10152	1041.14527314955
10152	1314.52704587696
10152	1336.8573798504
10152	1594.71290144823
10152	292.454849021721
10152	429.89881706885
10152	486.150911378744
10152	695.335672262747
10152	871.099263760773
10153	1129.4157951369
10153	1259.20542797968
10153	142.847278370917
10153	144.801696867124
10153	1466.19755217163
10153	341.30904876688
10153	594.576678552933
10153	624.798369028046
10153	92.1792847347349
10153	924.867350554498
10155	1340.7740239337
10155	1565.21524397899
10155	566.58016611197
10155	594.050663241209
10155	783.679220631569
10155	816.642798938156
10155	916.020961048091
10158	1171.38344778278
10158	1435.15966538114
10158	1511.01368244319
10158	655.219044059151
10158	750.956466659418
10159	1109.50970373559
10159	1541.09483891218
10159	410.473929126968
10159	710.410946044331
10159	762.305225563378
10159	991.496949285034
1016	1074.23650765523
1016	1260.00326029025
1016	1309.07287204129
1016	1326.74931420328
1016	1423.74893530447
1016	1424.6055196899
1016	1461.91561550922
1016	1511.22170425543
1016	1579.42573557581
1016	211.66127352587
1016	332.777280068387
1016	546.700152376061
1016	769.849687465397
1016	902.102570022504
10162	1216.10793427383
10162	1424.63978170633
10162	1445.3140030826
10162	1569.72903566888
10162	1585.84642797049
10162	179.944712715198
10162	348.062461255147
10162	512.5181377458
10162	715.587090475292
10162	841.73372307873
10163	131.171321669208
10163	1510.352521646
10163	206.514961666667
10163	233.643014167269
10163	406.321730318629
10163	678.328726011481
10163	729.27067917272
10163	937.372558329894
10163	971.808408168987
10164	1005.8296413188
10164	1006.59437382901
10164	1241.7367832557
10164	1350.69721865966
10164	145.665030882538
10164	155.266288218678
10164	256.725082517008
10164	729.829939384866
10164	865.931890451318
10164	871.397406156825
10165	1386.45424132536
10165	1472.17792534836
10165	200.475136395765
10165	244.086533451493
10165	294.330270092157
10165	709.604037548231
10165	84.5669917411017
10165	936.368433375083
10168	1007.61881774646
10168	1212.94924829758
10168	1379.00655974588
10168	1502.64948590782
10168	1579.91399443704
10168	229.784284117531
10168	531.21423693896
10168	999.495862442765
10173	1085.37701966491
10173	1146.92416825654
10173	1263.8017256855
10173	1410.61147632571
10173	1447.11600989435
10173	1463.27734769475
10174	1234.01404646878
10174	1402.8841012916
10174	1483.82914072081
10174	1582.46110561418
10174	206.129318273686
10174	467.495879040796
10174	766.579274445111
10174	927.757527813203
10176	1101.81494011628
10176	1144.448426489
10176	1298.79825842511
10176	1422.74378403218
10176	1426.78013990949
10176	256.800332114473
10176	502.583749789085
10176	529.204916827942
10176	712.783120345689
10177	1048.49559259065
10177	1212.95977477588
10177	1214.26034410217
10177	1300.18473689453
10177	1328.54739057298
10177	1534.27203603753
10177	1568.39820554871
10177	1574.67614001347
10177	1587.90099948081
10177	174.953436374177
10177	380.435173018107
10177	421.079038912933
10177	451.187081360811
10177	854.803578879127
10177	960.128140226066
10178	1032.89935581055
10178	1111.94155804438
10178	1307.5024824345
10178	1337.63629394473
10178	1582.50511410763
10178	297.699146595643
10178	377.072141569607
10179	1042.24091731116
10179	1157.94913886019
10179	1225.75885475881
10179	1229.24497493973
10179	617.804850627577
10179	779.122879234665
10182	1115.98912343196
10182	1220.46775498449
10182	1262.61177922721
10182	142.640190861486
10182	1479.92800040167
10182	185.073118519538
10182	234.890984368925
10182	531.473006965347
10184	1149.51513433341
10184	1453.83517169107
10184	1513.59100557565
10184	215.097332771447
10184	473.663766790956
10184	721.798726954404
10184	730.566952829513
10184	875.072537211269
10184	992.311654254939
10188	1056.95310474232
10188	1293.36126231279
10188	1318.26210891747
10188	1536.3133560197
10188	201.945676636857
10188	272.462418839551
10188	286.734943188138
10188	382.886606633145
10188	488.561503928416
10188	993.932944253987
10190	1029.52586158622
10190	1499.98972116969
10190	198.392797689137
10190	342.562362189667
10190	795.551928764001
10193	101.17255938294
10193	382.957501105479
10193	900.460853474429
10194	1431.52228723817
10194	1462.13539325732
10194	150.910646389663
10194	1528.29712003856
10194	1597.67268355827
10194	180.125760072901
10194	295.500715810573
10194	450.044331350384
10194	801.336890385177
10194	984.906901766037
10195	1085.35872573282
10195	1184.65427211703
10195	1321.00946383598
10195	1326.32305553477
10195	1437.71865494443
10195	1461.06304650244
10195	189.247651411801
10195	581.814078139986
10195	704.040252298135
10195	887.339213233133
10195	963.363100701646
10197	115.168302187309
10197	1332.07989747267
10197	1548.440974517
10197	283.220976536731
10197	431.616086154997
10197	663.757490899301
10197	751.80899744472
10197	781.29313583546
10197	847.489726267517
10197	938.471527760137
10198	1217.42096238649
10198	1350.21350886217
10198	1520.15512973077
10198	345.153382059724
10198	777.105772559115
102	1189.23330150043
102	1326.45043285864
102	1384.95873891979
102	1428.23479700286
102	1468.71612676825
102	1569.06226763924
102	520.498255137586
102	900.458869496574
102	964.748392181819
102	989.921325459108
10200	1126.53934929824
10200	1139.34637085504
10200	1195.72263754705
10200	421.871257620804
10200	769.362853415945
10200	839.741481598346
10200	921.899992805859
10204	1087.48550681746
10204	1241.55829036681
10204	1315.80359583525
10204	1357.07892373068
10204	1374.11529273452
10204	1430.91062537903
10204	1534.16833125715
10204	323.193634340164
10204	425.154955436082
10204	540.255396021649
10204	85.6589829203016
10206	1075.6002641635
10206	1211.6856002117
10206	1255.81317974991
10206	1312.10843531047
10206	1315.82104464798
10206	200.489521119972
10206	285.466561301363
10206	598.86629348568
10206	759.5754702201
10206	882.62778040144
10206	949.255343484345
10207	1023.56221596876
10207	1069.01690823446
10207	1412.22203529078
10207	233.641766306777
10207	594.168990568337
10207	645.380544590475
10207	670.615071780335
10207	749.023030339285
10207	897.880606398862
1021	1163.22544338332
1021	299.507355196172
1021	571.381381196613
1021	615.768931906563
1021	617.072688479476
1021	688.467217371085
10211	1248.32464224115
10211	226.658720591412
10211	684.638175500854
10211	800.838998295757
10211	821.423903154872
10211	833.441421852187
10212	1028.48248741984
10212	1079.51862042747
10212	1522.30561804134
10212	235.801412200463
10212	370.87199489161
10214	103.896543282967
10214	1234.02988644039
10214	1355.91779272813
10214	1366.53869860179
10214	1411.17288968115
10214	177.945732929719
10214	265.51123638894
10214	672.366155550054
10216	1122.02920775955
10216	1233.3404247618
10216	1324.64152423881
10216	272.13595786697
10216	353.611459039902
10216	359.025684352511
10216	417.50368219684
10219	1412.53501328292
10219	1429.45268548534
10219	284.696287384581
10219	742.196321795786
10219	91.4153789409508
10219	938.45862942676
1022	1026.35542816778
1022	1331.40888261209
1022	1351.2868649472
1022	197.896348814432
1022	253.301152220602
1022	377.488331001945
1022	442.456500102978
1022	676.600666435715
1022	740.649034241517
10220	1075.00295163831
10220	1403.57370736244
10220	1559.03744129419
10220	305.591326982524
10220	636.124414464517
10220	732.058934612227
10220	99.119249889217
10224	1040.18888965258
10224	1316.24675759871
10224	1596.81207600833
10224	179.876030133979
10224	333.826666331769
10224	369.519987241142
10224	558.097504935273
10224	758.343922513697
10224	761.064080726851
10224	792.671855423912
10224	806.908430348573
10226	1022.83724158203
10226	1456.26159217966
10226	1552.6886399615
10226	337.389506221465
10226	337.770180822243
10226	357.925879004377
10226	721.40513632512
10226	893.317591107133
10226	908.981680920805
10226	978.451397390315
10227	1143.24350216577
10227	1269.38152431947
10227	1417.54581018237
10227	1475.6855691763
10227	270.398377604037
10227	295.736309464898
10227	372.092219838915
10227	598.081064353735
10227	862.962565712148
10227	867.465884009128
10229	1122.46762793626
10229	1176.67819558488
10229	230.810137982857
10229	232.900300767692
10229	259.300885991799
10229	266.857079056491
10229	397.168446405404
10229	416.599437751155
10229	445.264250619926
10229	610.946332612516
10229	920.487824548263
1023	1233.66835301447
1023	128.901154123666
1023	1341.9414756363
1023	1342.48333941329
1023	262.942497517421
1023	425.696395945594
1023	480.83243936339
1023	492.968233718056
1023	652.211207641387
1023	700.56584416915
1023	95.9092190190727
10230	130.758114927801
10230	354.453887322198
10231	1097.8832693295
10231	299.998780069872
10231	465.040935419985
10231	599.614662248462
10231	848.183488570239
10232	1138.27537034558
10232	1172.7686911322
10232	142.797992482222
10232	193.909845777745
10232	400.713925958012
10232	416.441585876253
10232	578.941231490551
10232	617.448963363398
10233	1047.99972977862
10233	1075.51693213895
10233	112.066059425504
10233	1455.95994402466
10233	152.878356758914
10233	1552.27361840767
10233	266.409135361393
10233	277.854351828738
10233	340.176484072663
10233	395.14077927691
10233	576.130996577503
10233	657.986877904267
10233	746.931385410452
10233	805.851738828165
10235	1359.23012763226
10235	1369.23595507128
10235	140.511907814309
10235	180.027580419568
10235	306.972162829233
10235	458.280962285717
10235	479.289819076327
10236	1172.55747004066
10236	1383.29996214402
10236	261.33068007479
10236	417.153223090411
10236	470.953919175525
10236	633.539382626088
10236	669.488929710113
10237	1048.8121669408
10237	1162.3581010673
10237	457.240943115782
10237	547.740441927565
1024	1007.72190885978
1024	1068.47604670957
1024	1344.3027164714
1024	1379.79571365742
1024	1384.89628573176
1024	1557.78663279386
1024	544.387663036765
1024	571.018733685379
1024	661.508128578546
1024	846.688111446187
10241	1307.62505093013
10241	164.228120746197
10241	268.673614276887
10241	994.408599936594
10242	1035.1407008223
10242	1092.34653143787
10242	131.412916095654
10242	1361.7652018749
10242	1463.02581426828
10242	1491.45708540988
10242	454.108599524064
10242	578.506431737219
10242	88.4920671994295
10242	971.400710982923
10242	971.924030264804
10242	984.382978726357
10243	1069.65314154963
10243	1240.79637846015
10243	1265.11470212839
10243	1359.4384792817
10243	1376.68049753489
10243	1444.2269658317
10243	1472.63260593295
10243	313.860245865705
10243	363.614538071498
10243	548.46565413683
10243	838.292673098991
10243	956.644507980274
10243	983.797743480558
10244	1321.57230412661
10244	285.434361829159
10244	447.746009439112
10244	462.418956152359
10244	655.679687902182
10246	1152.22086818527
10246	1233.89536453127
10246	1277.46871918322
10246	147.619796203272
10246	1502.54696033082
10246	264.075779218262
10246	569.559354823809
10247	1016.51552299807
10247	182.486508983414
10247	392.479715716317
10247	410.868894313867
10247	412.856942048695
10247	540.772178722905
10247	632.563857954258
10247	804.871605636958
10247	942.988707005507
10247	957.856459393099
10248	1214.67744589535
10248	1591.04751970202
10248	580.140843028268
1025	1388.28505226797
1025	1456.1211225838
1025	1546.80678264555
1025	294.746584098202
1025	361.135478113375
1025	780.996546363922
1025	915.233886668102
1025	941.949685840844
10250	1062.79388529379
10250	1265.53718961102
10250	1493.69453961667
10250	1567.09746988821
10250	274.001598485746
10250	510.573835908703
10250	629.429189930404
10250	86.698525737365
10250	898.32239855934
10250	907.327470196098
10253	1022.12008561106
10253	1144.33035892636
10253	1164.09532813546
10253	1252.41045317259
10253	1347.02651563428
10253	142.97773393941
10253	234.435556342097
10253	461.501734099119
10253	608.026867084218
10253	645.455220865763
10253	670.802206970194
10253	779.118657176904
10253	952.390589077208
10253	978.428420619307
10254	106.946453762681
10254	1268.07597770732
10254	1280.24382431071
10254	280.659620073
10254	360.659619290689
10254	382.728643632833
10254	699.437410933635
10254	981.023804815963
10255	1037.74381708249
10255	1062.9054028275
10255	1112.32864252866
10255	240.988934599324
10255	379.683134993391
10255	617.782193784501
10255	626.227736950958
10255	658.58279180647
10255	851.036852882727
10258	1060.28468274525
10258	1074.69014918184
10258	1298.16290632736
10258	1432.75392412802
10258	1517.95593805516
10258	1539.27134879831
10258	229.831956210468
10258	296.724314865062
10258	401.956077293472
10258	421.683044443691
10258	515.972445623936
10258	722.192572393544
10258	764.564320912847
10259	199.324606191052
10259	366.671244188524
10259	371.161727146787
10259	449.498082012636
10259	502.591357986718
10259	532.818054059901
10259	976.457208030139
10260	1059.49444730743
10260	1321.66933147314
10260	1516.58768627634
10260	213.55713176241
10260	227.647973144263
10260	253.275892070157
10260	465.021850869535
10265	1050.30945513878
10265	1130.41584808864
10265	1208.25599968818
10265	1224.27332108108
10265	1347.55317009406
10265	1419.03588513799
10265	1550.79211921934
10265	1555.42464947115
10265	1598.07883489788
10265	678.208447265536
10265	744.77283661476
10267	1411.4986874403
10267	1516.01882539504
10267	1543.93646073711
10267	172.154054237601
10267	431.249566241749
10267	616.30530169993
10267	745.991496604863
10267	898.708533876905
10267	964.215908238765
10269	1131.02330416954
10269	1137.72913374832
10269	1241.64426179679
10269	1354.75259184593
10269	1390.20020598089
10269	357.508370223226
10272	1011.83938699394
10272	1049.2073104946
10272	1085.94294881725
10272	1166.32169457447
10272	1492.168141516
10272	1562.16478919711
10272	242.54722781598
10272	254.799963615276
10272	770.545152039521
10272	864.838028543088
10272	961.991997175846
10273	1085.69004366439
10273	1229.16088131683
10273	1582.54991605065
10273	687.069605126544
10273	934.248651067842
10274	1402.95392980937
10274	409.569039162979
10274	469.94470156261
10274	529.852189072339
10274	547.894329385783
10274	756.204703169039
10274	843.935288025036
10275	1511.09786737296
10275	334.17498999004
10275	336.682754986306
10275	347.815553335387
10275	398.596427030208
10275	406.767597313396
10275	437.633553984404
10275	489.381705005365
